Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.791,436.124,22.78,-7.18,35.34,0.781055536,0,1,1,99.0,11.754,35.34
28.787,438.385,21.89,-11.2,35.07,0.785055536,0,1,1,99.0,11.753,35.07
28.783,440.517,20.69,-9.69,34.93,0.789055536,0,1,1,99.0,11.752,34.93
28.78,442.477,20.05,-1.55,34.95,0.792055536,0,1,1,99.0,11.752,34.95
28.776,444.461,19.96,0.23,34.95,0.796055536,0,1,1,99.0,11.74,34.95
28.771,446.457,19.98,0.25,34.95,0.801055536,0,1,1,99.0,11.744,34.95
28.768,448.459,20.0,0.0,34.95,0.804055536,0,1,1,99.0,11.751,34.95
28.764,450.459,20.0,0.0,34.95,0.808055536,0,1,1,99.0,11.781,34.95
28.76,452.459,20.0,0.0,34.95,0.812055536,0,1,1,99.0,11.717,34.95
28.757,454.459,20.0,0.0,34.95,0.815055536,0,1,1,99.0,11.602,34.95
28.753,456.459,20.0,0.0,34.95,0.819055536,0,1,1,99.0,11.406,34.95
28.749,458.459,20.0,0.0,34.95,0.823055536,0,1,1,99.0,11.285,34.95
28.746,460.459,20.0,0.0,34.95,0.826055536,0,1,1,99.0,11.237,34.95
28.741,462.459,20.0,0.0,34.95,0.831055536,0,1,1,99.0,11.253,34.95
28.737,464.459,20.0,0.0,34.95,0.835055536,0,1,1,99.0,11.189,34.95
28.734,466.459,20.0,0.0,34.95,0.838055536,0,1,1,99.0,11.116,34.95
28.73,468.459,20.0,0.0,34.95,0.842055536,0,1,1,99.0,11.08,34.95
28.726,470.459,20.0,0.0,34.95,0.846055536,0,1,1,99.0,11.084,34.95
28.723,472.462,19.97,-0.43,34.95,0.849055536,0,1,1,99.0,11.126,34.95
28.719,474.459,19.91,-0.8,34.95,0.853055536,0,1,1,99.0,11.151,34.95
28.714,476.444,19.87,-0.38,34.97,0.858055536,0,1,1,99.0,11.172,34.97
28.713,478.425,19.87,0.38,34.98,0.859055536,0,1,1,99.0,11.197,34.98
28.712,480.41,19.91,0.8,35.0,0.860055536,0,1,1,99.0,11.223,35.0
28.712,482.405,19.99,0.68,35.0,0.860055536,0,1,1,99.0,11.249,35.0
28.712,484.412,20.04,0.23,35.0,0.860055536,0,1,1,99.0,11.275,35.0
28.712,486.426,19.96,-1.29,34.98,0.860055536,0,1,1,99.0,11.301,34.98
28.711,488.434,19.68,-4.14,34.97,0.861055536,0,1,1,99.0,11.327,34.97
28.711,490.403,19.12,-7.3,35.01,0.861055536,0,1,1,99.0,11.352,35.01
28.71,492.289,18.33,-8.83,35.12,0.862055536,0,1,1,99.0,11.377,35.12
28.71,494.069,17.55,-7.28,35.34,0.862055536,0,1,1,99.0,11.403,35.34
28.71,495.769,16.99,-4.18,35.64,0.862055536,0,1,1,99.0,11.43,35.64
28.71,497.426,16.7,-1.28,35.98,0.862055536,0,1,1,99.0,11.456,35.98
28.709,499.078,16.64,0.26,36.31,0.863055536,0,1,1,99.0,11.481,36.31
28.709,500.743,16.66,0.2,36.61,0.863055536,0,1,1,99.0,11.509,36.61
28.709,502.41,16.66,0.0,36.93,0.863055536,0,1,1,99.0,11.535,36.93
28.708,504.078,16.65,-0.22,37.25,0.864055536,0,1,1,99.0,11.553,37.25
28.708,505.743,16.63,-0.26,37.59,0.864055536,0,1,1,99.0,11.562,37.59
28.707,507.394,16.69,1.29,37.94,0.865055536,0,1,1,99.0,11.562,37.94
28.707,509.052,16.99,4.19,38.28,0.865055536,0,1,1,99.0,11.561,38.28
28.706,510.751,17.55,7.29,38.58,0.866055536,0,1,1,99.0,11.562,38.58
28.706,512.529,18.35,9.08,38.81,0.866055536,0,1,1,99.0,11.562,38.81
28.706,514.419,19.16,7.53,38.92,0.866055536,0,1,1,99.0,11.564,38.92
28.706,516.402,19.64,2.84,38.93,0.866055536,0,1,1,99.0,11.565,38.93
28.705,518.419,19.62,-3.12,38.92,0.867055536,0,1,1,99.0,11.565,38.92
28.705,520.398,19.13,-7.5,38.94,0.867055536,0,1,1,99.0,11.566,38.94
28.704,522.276,18.42,-7.54,39.06,0.868055536,0,1,1,99.0,11.567,39.06
28.704,524.06,17.84,-4.4,39.28,0.868055536,0,1,1,99.0,11.563,39.28
28.703,525.799,17.56,-1.02,39.54,0.869055536,0,1,1,99.0,11.557,39.54
28.704,527.54,17.49,0.22,39.79,0.868055536,0,1,1,99.0,11.553,39.79
