Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
63.242,97.469,33.79,-4.62,0.0,4.051298116,0,0,0,99.0,99.0,99.0
62.996,100.823,33.39,-4.36,0.0,4.297298116,0,0,0,99.0,99.0,99.0
62.74,104.101,33.37,2.14,0.0,4.553298116,0,0,0,99.0,99.0,99.0
62.469,107.396,34.09,11.2,0.0,4.824298116,0,0,0,99.0,99.0,99.0
62.288,110.881,35.4,11.2,0.0,5.005298116,0,0,0,99.0,99.0,99.0
62.133,114.498,36.43,6.98,0.0,5.160298116,0,0,0,99.0,99.0,99.0
61.972,118.273,36.4,-7.71,0.0,5.321298116,0,0,0,99.0,99.0,99.0
61.742,121.88,35.35,-11.2,0.0,5.551298116,0,0,0,99.0,99.0,99.0
61.506,125.359,34.19,-9.99,0.0,5.787298116,0,0,0,99.0,99.0,99.0
61.252,128.645,33.84,2.78,0.0,6.041298116,0,0,0,99.0,99.0,99.0
60.95,131.985,34.41,10.78,0.0,6.343298116,0,0,0,99.0,99.0,99.0
54.641,1557.288,6.15,4.88,0.0,0.589514787,1,0,0,12.222,99.0,99.0
54.721,1557.887,6.95,11.2,0.0,0.669514787,1,0,0,12.16,99.0,99.0
54.74,1558.641,8.13,11.2,0.0,0.688514787,1,0,0,12.153,99.0,99.0
54.717,1559.532,9.12,7.77,0.0,0.665514787,1,0,0,12.189,99.0,99.0
54.732,1560.517,9.67,2.72,0.0,0.680514787,0,0,0,99.0,99.0,99.0
54.74,1561.545,9.6,-3.9,0.0,0.688514787,0,0,0,99.0,99.0,99.0
54.749,1562.52,8.66,-11.2,0.0,0.697514787,0,0,0,99.0,99.0,99.0
54.845,1563.271,6.87,-11.2,0.0,0.793514787,0,0,0,99.0,99.0,99.0
55.251,1563.839,4.6,-11.2,0.0,1.199514787,0,0,0,99.0,99.0,99.0
55.826,1564.232,2.72,-11.2,0.0,1.774514787,0,0,0,99.0,99.0,99.0
56.477,1564.351,2.2,3.33,0.0,2.425514787,0,0,0,99.0,99.0,99.0
57.049,1564.561,3.13,11.2,0.0,2.997514787,0,0,0,99.0,99.0,99.0
57.453,1564.96,4.78,11.2,0.0,3.401514787,1,0,0,8.127,99.0,99.0
57.547,1565.489,6.23,11.19,0.0,3.495514787,1,0,0,8.022,99.0,99.0
57.552,1566.225,7.01,3.08,0.0,3.500514787,1,0,0,8.016,99.0,99.0
57.557,1566.968,7.2,-0.16,0.0,3.505514787,1,0,0,8.037,99.0,99.0
57.562,1567.684,7.2,0.23,0.0,3.510514787,1,0,0,8.07,99.0,99.0
57.566,1568.411,7.18,-0.5,0.0,3.514514787,1,0,0,8.099,99.0,99.0
57.571,1569.126,7.12,-0.71,0.0,3.519514787,1,0,0,8.125,99.0,99.0
57.577,1569.801,7.38,4.36,0.0,3.525514787,1,0,0,8.152,99.0,99.0
57.584,1570.538,8.4,11.2,0.0,3.532514787,1,0,0,8.176,99.0,99.0
57.596,1571.502,10.35,11.2,0.0,3.544514787,1,0,0,8.196,99.0,99.0
57.582,1572.688,13.14,11.2,0.0,3.530514787,1,0,0,8.243,99.0,99.0
57.561,1574.148,16.14,11.2,0.0,3.509514787,0,0,0,99.0,99.0,99.0
57.518,1575.865,18.58,11.2,0.0,3.466514787,0,0,0,99.0,99.0,99.0
57.477,1577.785,20.13,10.04,0.0,3.425514787,0,0,0,99.0,99.0,99.0
57.446,1579.909,20.8,1.77,0.0,3.394514787,0,0,0,99.0,99.0,99.0
57.415,1582.017,20.9,-0.5,0.0,3.363514787,0,0,0,99.0,99.0,99.0
57.384,1584.101,20.87,0.0,0.0,3.332514787,0,0,0,99.0,99.0,99.0
57.352,1586.187,20.87,0.0,0.0,3.300514787,0,0,0,99.0,99.0,99.0
57.321,1588.274,20.87,0.0,0.0,3.269514787,0,0,0,99.0,99.0,99.0
57.29,1590.361,20.87,0.0,0.0,3.238514787,0,0,0,99.0,99.0,99.0
57.259,1592.448,20.87,0.0,0.0,3.207514787,0,0,0,99.0,99.0,99.0
57.227,1594.535,20.87,0.0,0.0,3.175514787,0,0,0,99.0,99.0,99.0
57.196,1596.622,20.87,0.0,0.0,3.144514787,0,0,0,99.0,99.0,99.0
57.164,1598.709,20.87,0.0,0.0,3.112514787,0,0,0,99.0,99.0,99.0
