Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
15.694,1415.745,22.51,11.2,86.74,1.352018754,1,0,1,13.165,99.0,86.74
15.702,1418.055,23.68,10.87,87.42,1.344018754,1,0,1,13.149,99.0,87.42
15.692,1420.508,26.08,-11.2,87.97,1.354018754,1,0,1,13.15,99.0,87.97
15.696,1423.287,23.2,-11.2,88.2,1.350018754,1,0,1,13.139,99.0,88.2
15.672,1425.32,22.13,11.2,88.91,1.374018754,1,1,1,13.154,11.594,88.91
15.645,1427.351,25.34,11.2,90.09,1.401018754,1,1,1,13.173,11.602,90.09
15.655,1429.992,27.98,-11.2,90.8,1.391018754,1,1,1,13.156,11.618,90.8
15.652,1432.844,24.56,7.9,91.15,1.394018754,1,1,1,13.15,11.636,91.15
15.625,1435.201,26.03,10.9,91.46,1.421018754,1,1,1,13.172,11.64,91.46
15.622,1437.933,28.36,-11.2,91.82,1.424018754,1,1,1,13.169,11.648,91.82
15.62,1440.753,26.86,-11.2,92.3,1.426018754,1,1,1,13.167,11.668,92.3
15.601,1443.43,23.68,11.2,93.08,1.445018754,1,1,1,13.267,11.666,93.08
15.581,1445.695,25.95,11.2,94.32,1.465018754,1,1,1,13.355,11.66,94.32
15.588,1448.459,27.99,-11.2,95.05,1.458018754,1,1,1,12.858,11.667,95.05
15.59,1451.314,25.03,0.89,95.69,1.456018754,1,1,1,12.749,11.681,95.69
15.566,1453.572,26.29,11.2,96.93,1.480018754,1,1,1,12.749,11.694,96.93
15.552,1456.145,29.4,-1.01,97.85,1.494018754,1,1,1,12.789,11.703,97.85
15.567,1459.228,28.33,-1.13,98.26,1.479018754,1,0,1,12.807,99.0,98.26
15.552,1462.099,28.2,-11.2,98.89,1.494018754,1,0,1,12.854,99.0,98.89
15.561,1465.275,23.04,0.76,99.2,1.485018754,1,0,1,12.879,99.0,99.2
15.531,1466.872,27.78,11.2,101.11,1.515018754,1,0,1,12.942,99.0,101.11
15.461,1469.507,31.26,11.2,101.96,1.585018754,1,0,1,13.045,99.0,101.96
15.523,1472.674,32.75,10.48,102.28,1.523018754,1,0,1,13.015,99.0,102.28
15.581,1476.008,34.37,2.51,102.7,1.465018754,1,0,1,12.991,99.0,102.7
15.642,1479.46,34.76,0.44,102.55,1.404018754,1,0,1,12.963,99.0,102.55
15.704,1482.939,34.84,0.0,102.26,1.342018754,1,1,1,12.934,11.257,102.26
15.766,1486.424,34.84,-0.04,102.1,1.280018754,1,1,1,12.904,11.333,102.1
15.827,1489.907,34.83,0.03,102.06,1.219018754,1,1,1,12.876,11.408,102.06
15.889,1493.391,34.84,0.0,102.07,1.157018754,1,1,1,12.848,11.501,102.07
15.951,1496.875,34.84,-0.04,102.09,1.095018754,1,1,1,12.819,11.572,102.09
16.013,1500.359,34.83,0.04,102.07,1.033018754,1,1,1,12.789,11.633,102.07
16.076,1503.842,34.84,0.0,102.6,0.970018754,1,1,1,12.759,11.713,102.6
16.138,1507.327,34.84,-0.03,102.44,0.908018754,1,1,1,12.731,11.789,102.44
16.199,1510.81,34.83,0.03,101.22,0.847018754,1,1,1,12.703,11.85,101.22
16.261,1514.294,34.84,0.0,101.07,0.785018754,1,1,1,12.673,11.942,101.07
16.323,1517.778,34.84,-0.04,101.52,0.723018754,1,1,1,12.644,12.043,101.52
16.385,1521.069,35.79,11.2,101.88,0.661018754,1,1,1,12.615,12.122,101.88
16.447,1524.334,39.96,11.2,102.53,0.599018754,1,1,1,12.586,12.184,102.53
16.509,1529.709,31.36,-11.2,101.05,0.537018754,1,1,1,12.557,12.15,101.05
16.915,1534.718,13.45,-11.2,99.74,0.131018754,1,1,1,12.184,12.416,99.74
17.128,1534.86,18.48,11.2,103.1,0.081981246,1,1,1,12.004,12.487,103.1
15.711,1535.591,30.41,11.2,105.86,1.335018754,1,0,1,13.454,99.0,105.86
15.47,1538.515,34.17,11.2,0.0,1.576018754,1,0,0,13.728,99.0,99.0
15.495,1541.981,35.92,5.92,0.0,1.551018754,1,0,0,13.736,99.0,99.0
15.585,1545.608,36.87,0.81,0.0,1.461018754,1,0,0,13.679,99.0,99.0
15.696,1549.3,37.0,0.08,0.0,1.350018754,1,0,0,13.601,99.0,99.0
15.806,1553.0,37.02,-0.04,0.0,1.240018754,1,0,0,13.517,99.0,99.0
15.916,1556.702,37.01,0.0,0.0,1.130018754,1,0,0,13.434,99.0,99.0
16.026,1560.403,37.01,0.0,0.0,1.020018754,1,0,0,13.344,99.0,99.0
16.137,1564.104,37.01,0.0,0.0,0.909018754,1,0,0,13.301,99.0,99.0
16.247,1567.805,37.01,0.04,0.0,0.799018754,1,0,0,13.139,99.0,99.0
16.358,1571.506,37.01,0.0,0.0,0.688018754,1,0,0,13.003,99.0,99.0
16.468,1575.207,37.02,-0.04,0.0,0.578018754,1,0,0,12.907,99.0,99.0
16.578,1578.909,37.01,0.03,0.0,0.468018754,0,0,0,99.0,99.0,99.0
16.689,1582.61,37.02,-0.04,0.0,0.357018754,0,0,0,99.0,99.0,99.0
16.799,1586.312,37.01,-0.04,0.0,0.247018754,0,0,0,99.0,99.0,99.0
16.909,1590.013,37.0,0.07,0.0,0.137018754,0,0,0,99.0,99.0,99.0
17.019,1593.713,37.01,0.0,0.0,0.027018754,0,0,0,99.0,99.0,99.0
17.131,1597.438,36.09,9.86,0.0,0.084981246,0,1,0,99.0,13.898,99.0
17.241,1601.034,37.44,11.2,0.0,0.194981246,0,1,0,99.0,13.986,99.0
17.351,1604.998,38.74,-11.2,0.0,0.304981246,0,1,0,99.0,14.072,99.0
