Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
6.645,375.676,40.2,9.46,82.82,2.035406716,0,0,1,99.0,99.0,82.82
6.629,379.738,41.13,10.35,82.02,2.019406716,0,0,1,99.0,99.0,82.02
6.7,383.952,41.63,2.16,81.18,2.090406716,0,0,1,99.0,99.0,81.18
6.813,388.203,41.26,-9.84,80.38,2.203406716,0,0,1,99.0,99.0,80.38
6.966,392.259,39.93,-11.2,79.77,2.356406716,0,0,1,99.0,99.0,79.77
7.068,396.154,37.99,-11.2,79.14,2.458406716,0,0,1,99.0,99.0,79.14
7.054,399.863,36.11,-11.2,78.57,2.444406716,0,0,1,99.0,99.0,78.57
6.942,403.413,34.65,-11.2,78.03,2.332406716,0,0,1,99.0,99.0,78.03
6.735,406.776,33.82,-4.26,77.63,2.125406716,0,0,1,99.0,99.0,77.63
6.607,410.094,33.66,1.81,77.31,1.997406716,0,0,1,99.0,99.0,77.31
6.526,413.453,33.88,3.67,76.95,1.916406716,0,0,1,99.0,99.0,76.95
6.542,416.858,34.26,3.69,76.53,1.932406716,1,0,1,10.155,99.0,76.53
6.538,420.31,34.59,2.83,76.06,1.928406716,1,0,1,10.181,99.0,76.06
6.602,423.797,34.72,0.56,75.62,1.992406716,1,0,1,10.15,99.0,75.62
6.667,427.288,34.65,-2.17,75.3,2.057406716,1,0,1,10.095,99.0,75.3
6.731,430.755,34.41,-3.5,75.13,2.121406716,1,0,1,10.028,99.0,75.13
6.791,434.178,34.05,-3.33,75.07,2.181406716,1,0,1,9.965,99.0,75.07
6.789,437.559,33.75,-2.56,75.0,2.179406716,1,0,1,9.965,99.0,75.0
6.783,440.917,33.57,-1.73,74.85,2.173406716,1,0,1,9.967,99.0,74.85
6.777,444.259,33.43,-0.62,74.62,2.167406716,1,0,1,9.971,99.0,74.62
6.77,447.603,33.28,-1.62,74.35,2.160406716,1,0,1,9.981,99.0,74.35
6.763,450.952,32.89,-6.02,74.13,2.153406716,1,0,1,9.985,99.0,74.13
6.785,454.229,32.18,-8.7,74.02,2.175406716,1,0,1,9.933,99.0,74.02
6.717,457.387,31.54,-5.73,73.99,2.107406716,1,0,1,9.935,99.0,73.99
6.591,460.467,31.34,1.39,73.94,1.981406716,1,0,1,9.966,99.0,73.94
6.391,463.573,31.64,6.14,73.82,1.781406716,1,0,1,10.067,99.0,73.82
6.274,466.781,32.05,3.48,73.64,1.664406716,0,0,1,99.0,99.0,73.64
6.208,470.046,32.07,-3.12,73.5,1.598406716,0,0,1,99.0,99.0,73.5
6.221,473.262,31.66,-6.42,73.47,1.611406716,0,0,1,99.0,99.0,73.47
6.215,476.38,31.22,-3.51,73.48,1.605406716,0,0,1,99.0,99.0,73.48
6.214,479.441,31.19,2.98,73.47,1.604406716,0,0,1,99.0,99.0,73.47
6.212,482.54,31.71,7.96,73.37,1.602406716,0,0,1,99.0,99.0,73.37
6.212,485.75,32.44,7.83,73.14,1.602406716,1,0,1,11.683,99.0,73.14
6.211,489.063,32.94,2.89,72.83,1.601406716,1,0,1,11.648,99.0,72.83
6.211,492.414,32.93,-3.35,72.48,1.601406716,1,0,1,11.597,99.0,72.48
6.211,495.71,32.52,-6.02,72.18,1.601406716,1,0,1,11.544,99.0,72.18
6.209,498.913,32.12,-2.87,71.98,1.599406716,1,0,1,11.495,99.0,71.98
6.209,502.085,32.03,1.34,71.8,1.599406716,1,0,1,11.445,99.0,71.8
6.207,505.289,32.1,1.58,71.6,1.597406716,1,0,1,11.396,99.0,71.6
6.207,508.524,32.11,-1.32,71.37,1.597406716,1,0,1,11.346,99.0,71.37
6.207,511.743,31.94,-3.11,71.15,1.597406716,1,0,1,11.292,99.0,71.15
6.206,514.904,31.8,-0.24,70.99,1.596406716,1,0,1,11.242,99.0,70.99
6.206,518.053,32.01,4.4,70.84,1.596406716,1,0,1,11.213,99.0,70.84
6.205,521.262,32.5,6.22,70.63,1.595406716,1,0,1,11.192,99.0,70.63
6.204,524.553,32.99,4.4,70.34,1.594406716,1,0,1,11.192,99.0,70.34
6.203,527.904,33.2,-0.12,69.99,1.593406716,1,0,1,11.195,99.0,69.99
6.203,531.245,33.07,-3.13,69.65,1.593406716,1,0,1,11.195,99.0,69.65
6.202,534.537,32.79,-3.0,69.36,1.592406716,0,0,1,99.0,99.0,69.36
6.206,537.8,32.49,-2.7,69.09,1.596406716,0,0,1,99.0,99.0,69.09
6.213,541.044,32.11,-4.17,68.85,1.603406716,0,0,1,99.0,99.0,68.85
6.221,544.252,31.57,-6.9,68.64,1.611406716,0,0,1,99.0,99.0,68.64
6.229,547.379,30.9,-7.28,68.51,1.619406716,0,0,1,99.0,99.0,68.51
6.236,550.415,30.34,-4.41,68.48,1.626406716,0,0,1,99.0,99.0,68.48
6.243,553.406,30.04,-1.29,68.51,1.633406716,0,0,1,99.0,99.0,68.51
6.25,556.391,29.96,0.25,68.53,1.640406716,0,0,1,99.0,99.0,68.53
6.258,559.388,29.99,0.25,68.48,1.648406716,0,0,1,99.0,99.0,68.48
6.265,562.39,30.0,0.0,68.35,1.655406716,0,0,1,99.0,99.0,68.35
6.272,565.39,30.0,0.0,68.17,1.662406716,0,0,1,99.0,99.0,68.17
6.279,568.39,30.0,0.0,68.03,1.669406716,0,0,1,99.0,99.0,68.03
6.287,571.389,30.0,0.0,67.99,1.677406716,0,0,1,99.0,99.0,67.99
6.294,574.39,30.0,0.0,67.99,1.684406716,0,0,1,99.0,99.0,67.99
6.301,577.39,30.0,0.0,68.01,1.691406716,0,0,1,99.0,99.0,68.01
6.308,580.39,30.0,0.03,68.01,1.698406716,0,0,1,99.0,99.0,68.01
6.315,583.39,30.01,0.02,68.01,1.705406716,0,0,1,99.0,99.0,68.01
6.322,586.391,30.01,0.0,68.01,1.712406716,0,0,1,99.0,99.0,68.01
6.329,589.392,30.0,-0.04,68.01,1.719406716,0,0,1,99.0,99.0,68.01
6.334,592.392,30.0,-0.03,68.0,1.724406716,0,0,1,99.0,99.0,68.0
