Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
5.488,238.899,23.36,-0.26,72.22,0.396048582,1,0,1,15.409,99.0,72.22
5.49,241.232,23.33,-0.05,72.59,0.398048582,1,0,1,15.533,99.0,72.59
5.492,243.563,23.33,0.04,72.99,0.400048582,1,0,1,15.657,99.0,72.99
5.493,245.896,23.36,0.27,73.41,0.401048582,1,0,1,15.782,99.0,73.41
5.495,248.233,23.37,0.23,73.82,0.403048582,1,0,1,15.906,99.0,73.82
5.497,250.581,23.28,-1.51,74.23,0.405048582,1,0,1,16.049,99.0,74.23
5.527,252.92,22.99,-4.36,74.64,0.435048582,1,0,1,16.011,99.0,74.64
5.465,255.197,22.62,-4.05,75.11,0.373048582,1,0,1,15.978,99.0,75.11
5.344,257.403,22.55,1.58,75.66,0.252048582,1,0,1,15.895,99.0,75.66
5.139,259.624,23.01,8.04,76.18,0.047048582,1,0,1,15.863,99.0,76.18
5.007,261.959,23.71,8.18,76.59,0.084951418,1,0,1,15.73,99.0,76.59
4.939,264.412,24.15,1.51,76.89,0.152951418,1,0,1,15.528,99.0,76.89
4.954,266.876,24.08,-4.35,77.17,0.137951418,1,0,1,15.164,99.0,77.17
4.943,269.26,23.78,-3.17,77.54,0.148951418,1,0,1,14.804,99.0,77.54
4.933,271.585,23.76,2.61,77.97,0.158951418,1,0,1,14.456,99.0,77.97
4.923,273.951,24.12,5.73,78.35,0.168951418,1,0,1,14.214,99.0,78.35
4.912,276.395,24.6,4.67,78.66,0.179951418,1,0,1,14.044,99.0,78.66
4.901,278.889,25.04,3.33,78.91,0.190951418,1,0,1,13.959,99.0,78.91
4.89,281.415,25.36,2.84,79.13,0.201951418,1,0,1,14.011,99.0,79.13
4.879,283.976,25.51,1.08,79.31,0.212951418,1,0,1,13.924,99.0,79.31
4.867,286.559,25.38,-3.36,79.48,0.224951418,1,0,1,13.756,99.0,79.48
4.856,289.098,24.97,-5.86,79.72,0.235951418,1,0,1,13.466,99.0,79.72
4.846,291.54,24.68,-1.47,80.13,0.245951418,1,0,1,13.294,99.0,80.13
4.836,293.954,24.9,5.88,80.65,0.255951418,1,0,1,13.144,99.0,80.65
4.827,296.45,25.53,8.63,81.13,0.264951418,1,0,1,13.125,99.0,81.13
4.813,299.07,26.12,4.32,81.51,0.278951418,1,0,1,13.139,99.0,81.51
4.802,301.745,26.29,-1.68,81.83,0.289951418,1,0,1,13.209,99.0,81.83
4.79,304.373,26.15,-2.39,82.2,0.301951418,1,0,1,13.338,99.0,82.2
4.779,306.947,26.19,2.46,82.62,0.312951418,1,0,1,13.342,99.0,82.62
4.779,309.542,26.67,7.72,83.01,0.312951418,1,0,1,13.24,99.0,83.01
4.78,312.241,27.41,8.33,83.29,0.311951418,1,0,1,13.003,99.0,83.29
4.783,315.057,27.93,3.03,83.46,0.308951418,1,0,1,12.732,99.0,83.46
4.786,317.917,27.85,-4.81,83.58,0.305951418,1,0,1,12.561,99.0,83.58
4.787,320.708,27.21,-8.98,83.78,0.304951418,1,0,1,12.481,99.0,83.78
4.79,323.369,26.53,-6.15,84.1,0.301951418,1,0,1,12.502,99.0,84.1
4.792,325.946,26.29,1.05,84.5,0.299951418,1,0,1,12.501,99.0,84.5
4.794,328.537,26.66,7.18,84.91,0.297951418,1,0,1,12.502,99.0,84.91
4.797,331.221,27.44,9.23,85.2,0.294951418,1,0,1,12.508,99.0,85.2
4.799,334.015,28.34,8.71,85.35,0.292951418,1,0,1,12.502,99.0,85.35
4.801,336.904,29.11,7.0,85.37,0.290951418,1,0,1,12.501,99.0,85.37
4.806,339.868,29.66,4.23,85.33,0.285951418,1,0,1,12.504,99.0,85.33
4.813,342.873,29.95,1.42,85.43,0.278951418,1,0,1,12.504,99.0,85.43
4.821,345.888,30.03,-0.17,85.67,0.270951418,1,0,1,12.503,99.0,85.67
4.829,348.891,30.02,-0.27,86.04,0.262951418,1,0,1,12.502,99.0,86.04
4.836,351.89,30.0,0.0,86.6,0.255951418,1,0,1,12.502,99.0,86.6
4.843,354.889,30.0,0.0,87.22,0.248951418,1,0,1,12.503,99.0,87.22
4.851,357.89,30.0,0.0,87.84,0.240951418,1,0,1,12.501,99.0,87.84
4.858,360.89,30.0,0.0,88.44,0.233951418,1,0,1,12.503,99.0,88.44
4.865,363.89,30.0,0.0,89.04,0.226951418,1,0,1,12.503,99.0,89.04
4.873,366.89,30.0,0.0,89.64,0.218951418,1,0,1,12.502,99.0,89.64
4.881,369.889,30.0,0.0,90.24,0.210951418,1,0,1,12.502,99.0,90.24
4.888,372.889,30.0,0.0,90.84,0.203951418,1,0,1,12.502,99.0,90.84
4.895,375.889,30.0,0.0,91.44,0.196951418,1,0,1,12.503,99.0,91.44
4.903,378.888,30.02,0.27,92.04,0.188951418,1,0,1,12.504,99.0,92.04
4.91,381.881,30.14,1.78,92.64,0.181951418,1,0,1,12.504,99.0,92.64
4.914,384.889,30.44,4.15,93.23,0.177951418,1,0,1,12.49,99.0,93.23
4.902,387.945,30.88,5.25,93.77,0.189951418,1,0,1,12.46,99.0,93.77
4.891,391.065,31.33,4.16,94.25,0.200951418,1,0,1,12.522,99.0,94.25
4.878,394.235,31.63,1.78,94.68,0.213951418,1,0,1,12.638,99.0,94.68
4.865,397.42,31.73,0.0,95.1,0.226951418,1,0,1,12.836,99.0,95.1
4.853,400.606,31.64,-1.77,95.51,0.238951418,1,0,1,12.94,99.0,95.51
4.841,403.779,31.3,-4.7,95.94,0.250951418,1,0,1,13.01,99.0,95.94
4.829,406.894,30.79,-6.0,96.42,0.262951418,1,0,1,12.983,99.0,96.42
4.817,409.927,30.4,-3.09,96.99,0.274951418,1,0,1,12.981,99.0,96.99
4.806,412.919,30.33,1.95,97.6,0.285951418,1,0,1,12.979,99.0,97.6
4.795,415.931,30.69,6.04,98.19,0.296951418,1,0,1,13.017,99.0,98.19
4.783,419.025,31.32,6.67,98.69,0.308951418,1,0,1,13.093,99.0,98.69
