Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
27.967,1087.812,29.34,-1.35,95.9,0.918666987,0,0,1,99.0,99.0,95.9
28.328,1090.764,28.99,-5.28,95.61,0.557666987,0,0,1,99.0,99.0,95.61
28.633,1093.666,28.25,-9.76,95.41,0.252666987,0,0,1,99.0,99.0,95.41
28.855,1096.45,27.2,-11.2,95.36,0.030666987,0,0,1,99.0,99.0,95.36
28.996,1099.106,26.14,-9.83,95.42,0.110333013,0,0,1,99.0,99.0,95.42
29.135,1101.642,25.4,-5.32,95.61,0.249333013,0,0,1,99.0,99.0,95.61
29.3,1104.128,25.04,-1.38,95.84,0.414333013,0,0,1,99.0,99.0,95.84
29.394,1106.611,24.96,0.3,96.07,0.508333013,0,0,1,99.0,99.0,96.07
29.452,1109.11,24.98,0.14,96.3,0.566333013,0,0,1,99.0,99.0,96.3
29.413,1111.61,24.99,0.03,96.52,0.527333013,0,0,1,99.0,99.0,96.52
29.4,1114.109,25.0,0.06,96.74,0.514333013,0,0,1,99.0,99.0,96.74
29.389,1116.616,24.93,-1.09,96.95,0.503333013,0,0,1,99.0,99.0,96.95
29.376,1119.109,24.77,-2.07,97.17,0.490333013,0,0,1,99.0,99.0,97.17
29.364,1121.571,24.66,-0.99,97.43,0.478333013,0,0,1,99.0,99.0,97.43
29.352,1124.02,24.66,0.99,97.7,0.466333013,0,0,1,99.0,99.0,97.7
29.351,1126.482,24.77,2.07,97.96,0.465333013,0,0,1,99.0,99.0,97.96
29.349,1128.975,24.93,1.1,98.18,0.463333013,0,0,1,99.0,99.0,98.18
29.348,1131.482,25.0,0.0,98.4,0.462333013,0,0,1,99.0,99.0,98.4
29.346,1133.982,25.0,0.0,98.62,0.460333013,0,0,1,99.0,99.0,98.62
29.342,1136.482,25.0,0.0,98.84,0.456333013,0,0,1,99.0,99.0,98.84
29.341,1138.982,25.0,0.0,99.06,0.455333013,0,0,1,99.0,99.0,99.06
29.352,1141.482,25.0,0.0,99.27,0.466333013,0,0,1,99.0,99.0,99.27
29.379,1143.982,25.0,0.0,99.48,0.493333013,0,0,1,99.0,99.0,99.48
29.42,1146.482,25.0,0.0,99.69,0.534333013,0,0,1,99.0,99.0,99.69
29.462,1148.982,25.0,0.0,99.92,0.576333013,0,0,1,99.0,99.0,99.92
29.502,1151.483,25.0,0.0,100.21,0.616333013,0,0,1,99.0,99.0,100.21
29.542,1153.983,25.0,0.0,100.58,0.656333013,0,0,1,99.0,99.0,100.58
29.582,1156.483,25.0,0.0,101.01,0.696333013,0,0,1,99.0,99.0,101.01
29.622,1158.983,25.0,0.0,101.46,0.736333013,0,0,1,99.0,99.0,101.46
29.663,1161.483,25.0,0.0,101.9,0.777333013,0,0,1,99.0,99.0,101.9
29.702,1163.984,25.0,0.0,102.35,0.816333013,0,0,1,99.0,99.0,102.35
29.745,1166.484,25.0,0.0,102.81,0.859333013,0,0,1,99.0,99.0,102.81
29.785,1168.984,25.0,0.0,103.29,0.899333013,0,0,1,99.0,99.0,103.29
