Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
65.742,552.769,8.27,-2.47,66.99,1.156563229,1,1,1,17.167,13.258,66.99
65.742,553.723,6.75,2.37,67.74,1.156563229,1,1,1,17.021,13.256,67.74
65.745,554.27,8.25,-2.37,68.88,1.153563229,1,1,1,16.874,13.256,68.88
65.746,555.224,6.69,2.96,69.64,1.152563229,1,1,1,16.727,13.255,69.64
65.749,555.782,7.67,4.63,70.79,1.149563229,1,1,1,16.538,13.256,70.79
65.749,556.715,8.26,-11.2,71.54,1.149563229,1,1,1,16.448,13.253,71.54
65.76,557.596,4.87,6.09,72.31,1.138563229,1,1,1,16.379,13.262,72.31
65.748,557.96,6.67,3.91,73.6,1.150563229,1,1,1,16.344,13.247,73.6
65.755,558.774,6.64,-1.24,74.44,1.143563229,1,1,1,16.291,13.252,74.44
65.757,559.283,6.72,11.2,75.58,1.141563229,1,1,1,16.244,13.251,75.58
65.75,559.898,10.1,-5.92,76.61,1.148563229,1,1,1,16.205,13.242,76.61
65.765,561.031,8.39,-4.48,77.12,1.133563229,1,1,1,16.144,13.255,77.12
65.763,561.707,9.0,-6.43,78.17,1.135563229,1,1,1,16.101,13.25,78.17
65.764,562.7,7.48,-5.39,78.61,1.134563229,1,1,1,16.045,13.249,78.61
65.767,563.318,6.39,11.2,79.67,1.131563229,1,1,1,16.035,13.249,79.67
65.76,563.954,8.08,11.2,80.87,1.138563229,1,1,1,15.953,13.241,80.87
65.77,564.766,11.33,-11.2,82.01,1.128563229,1,1,1,15.809,13.248,82.01
65.783,565.99,8.86,-6.89,82.77,1.115563229,1,1,1,15.653,13.259,82.77
65.775,566.701,9.04,-6.38,84.06,1.123563229,0,1,1,99.0,13.249,84.06
65.776,567.71,6.91,1.45,85.05,1.122563229,0,1,1,99.0,13.247,85.05
65.779,568.266,8.33,-3.05,86.5,1.119563229,0,1,1,99.0,13.248,86.5
65.779,569.211,7.32,-4.5,87.55,1.119563229,0,1,1,99.0,13.245,87.55
65.782,569.827,6.3,11.2,120.35,1.116563229,0,1,1,99.0,13.246,120.35
65.775,570.502,7.61,10.67,121.84,1.123563229,0,1,1,99.0,13.247,121.84
65.785,571.32,9.16,4.28,123.2,1.113563229,0,1,1,99.0,13.245,123.2
65.788,572.26,9.82,0.98,124.44,1.110563229,0,1,1,99.0,13.236,124.44
65.79,573.249,9.98,0.1,93.4,1.108563229,0,1,1,99.0,13.243,93.4
65.792,574.243,10.14,-1.56,94.41,1.106563229,0,1,1,99.0,13.242,94.41
65.795,575.24,10.57,-8.27,95.41,1.103563229,0,1,1,99.0,13.253,95.41
65.797,576.313,7.87,11.2,96.34,1.101563229,0,1,1,99.0,13.243,96.34
