Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
15.476,1123.909,14.7,0.63,35.75,1.570018754,0,0,1,99.0,99.0,35.75
15.478,1125.383,14.79,0.12,35.53,1.568018754,0,0,1,99.0,99.0,35.53
15.48,1126.863,14.81,0.0,35.34,1.566018754,0,0,1,99.0,99.0,35.34
15.482,1128.344,14.82,-0.04,35.1,1.564018754,0,0,1,99.0,99.0,35.1
15.484,1129.826,14.81,0.03,34.88,1.562018754,0,0,1,99.0,99.0,34.88
15.486,1131.307,14.82,0.0,34.61,1.560018754,0,0,1,99.0,99.0,34.61
15.489,1132.788,14.82,-0.04,34.71,1.557018754,0,0,1,99.0,99.0,34.71
15.491,1134.27,14.81,0.0,34.27,1.555018754,0,0,1,99.0,99.0,34.27
15.493,1135.751,14.81,0.04,34.21,1.553018754,0,0,1,99.0,99.0,34.21
15.495,1137.232,14.81,0.0,33.83,1.551018754,0,0,1,99.0,99.0,33.83
15.498,1138.713,14.82,-0.04,33.52,1.548018754,0,0,1,99.0,99.0,33.52
15.5,1140.195,14.81,0.03,33.35,1.546018754,0,0,1,99.0,99.0,33.35
15.502,1141.676,14.82,0.0,33.31,1.544018754,0,0,1,99.0,99.0,33.31
15.504,1143.157,14.82,-0.04,33.32,1.542018754,0,0,1,99.0,99.0,33.32
15.506,1144.639,14.81,0.0,33.33,1.540018754,0,0,1,99.0,99.0,33.33
15.508,1146.12,14.81,0.04,33.4,1.538018754,0,0,1,99.0,99.0,33.4
15.51,1147.601,14.81,0.0,33.33,1.536018754,0,0,1,99.0,99.0,33.33
15.513,1149.082,14.82,-0.04,33.29,1.533018754,0,0,1,99.0,99.0,33.29
15.515,1150.564,14.81,0.0,33.3,1.531018754,0,0,1,99.0,99.0,33.3
15.517,1152.045,14.81,0.04,33.32,1.529018754,0,0,1,99.0,99.0,33.32
15.519,1153.526,14.81,0.0,33.34,1.527018754,0,0,1,99.0,99.0,33.34
15.522,1155.007,14.82,-0.04,33.35,1.524018754,0,0,1,99.0,99.0,33.35
15.524,1156.489,14.81,0.03,33.37,1.522018754,0,0,1,99.0,99.0,33.37
15.526,1157.97,14.82,0.0,33.39,1.520018754,0,0,1,99.0,99.0,33.39
15.528,1159.451,14.82,-0.04,33.41,1.518018754,0,0,1,99.0,99.0,33.41
15.53,1160.933,14.81,0.0,33.43,1.516018754,0,0,1,99.0,99.0,33.43
15.532,1162.414,14.81,0.04,33.45,1.514018754,0,0,1,99.0,99.0,33.45
15.534,1163.895,14.81,0.0,33.47,1.512018754,0,0,1,99.0,99.0,33.47
15.536,1165.376,14.82,-0.04,33.49,1.510018754,0,0,1,99.0,99.0,33.49
15.539,1166.858,14.81,0.03,33.5,1.507018754,0,0,1,99.0,99.0,33.5
15.541,1168.339,14.82,0.0,33.52,1.505018754,0,0,1,99.0,99.0,33.52
15.543,1169.82,14.82,-0.04,33.54,1.503018754,0,0,1,99.0,99.0,33.54
15.546,1171.302,14.81,0.0,33.56,1.500018754,0,0,1,99.0,99.0,33.56
15.548,1172.783,14.81,0.04,33.58,1.498018754,0,0,1,99.0,99.0,33.58
15.55,1174.264,14.81,0.0,33.6,1.496018754,1,0,1,15.031,99.0,33.6
15.552,1175.745,14.82,-0.04,33.62,1.494018754,1,0,1,15.032,99.0,33.62
15.554,1177.227,14.81,0.03,33.63,1.492018754,1,0,1,15.033,99.0,33.63
15.556,1178.696,15.27,-4.8,33.67,1.490018754,1,0,1,15.035,99.0,33.67
15.558,1180.229,14.25,-0.5,33.63,1.488018754,1,0,1,15.036,99.0,33.63
15.561,1181.626,14.01,4.06,33.74,1.485018754,1,0,1,15.036,99.0,33.74
15.569,1183.052,14.61,1.11,33.81,1.477018754,1,0,1,15.032,99.0,33.81
15.582,1184.52,14.79,0.14,33.84,1.464018754,1,0,1,15.022,99.0,33.84
15.595,1186.0,14.82,-0.04,33.86,1.451018754,1,0,1,15.012,99.0,33.86
15.608,1187.482,14.81,0.03,33.88,1.438018754,1,1,1,15.002,12.529,33.88
15.621,1188.963,14.82,0.0,33.9,1.425018754,1,1,1,14.993,12.546,33.9
15.634,1190.444,14.82,-0.04,33.92,1.412018754,1,1,1,14.983,12.525,33.92
15.648,1191.926,14.81,0.0,33.94,1.398018754,1,1,1,14.972,12.48,33.94
15.661,1193.407,14.81,0.04,33.95,1.385018754,1,1,1,14.963,12.435,33.95
15.673,1194.888,14.82,-0.04,33.97,1.373018754,1,1,1,14.954,12.408,33.97
15.686,1196.37,14.81,-0.04,34.0,1.360018754,1,0,1,14.944,99.0,34.0
15.699,1197.85,14.8,0.03,33.78,1.347018754,1,0,1,14.934,99.0,33.78
15.712,1199.331,14.8,0.05,34.07,1.334018754,1,0,1,14.925,99.0,34.07
15.725,1200.812,14.81,0.0,34.14,1.321018754,1,0,1,14.915,99.0,34.14
15.738,1202.293,14.82,-0.04,34.33,1.308018754,1,0,1,14.905,99.0,34.33
15.751,1203.775,14.81,0.03,34.66,1.295018754,1,0,1,14.896,99.0,34.66
15.764,1205.256,14.82,0.0,35.12,1.282018754,1,0,1,14.886,99.0,35.12
15.777,1206.737,14.82,-0.04,35.63,1.269018754,1,0,1,14.876,99.0,35.63
15.79,1208.219,14.81,0.0,36.13,1.256018754,1,0,1,14.867,99.0,36.13
15.803,1209.7,14.81,0.04,36.69,1.243018754,1,0,1,14.857,99.0,36.69
15.815,1211.181,14.81,0.0,37.17,1.231018754,1,0,1,14.849,99.0,37.17
15.828,1212.662,14.82,-0.04,37.66,1.218018754,1,0,1,14.839,99.0,37.66
15.841,1214.144,14.81,0.0,38.24,1.205018754,1,0,1,14.815,99.0,38.24
15.854,1215.625,14.81,0.0,38.88,1.192018754,1,0,1,14.815,99.0,38.88
15.867,1217.106,14.81,0.0,39.55,1.179018754,1,0,1,14.917,99.0,39.55
15.88,1218.587,14.81,0.0,40.21,1.166018754,1,0,1,14.871,99.0,40.21
15.893,1220.068,14.81,0.04,40.87,1.153018754,1,0,1,14.644,99.0,40.87
15.906,1221.549,14.81,0.0,41.54,1.140018754,1,0,1,14.39,99.0,41.54
