Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.297,1503.568,23.76,0.0,76.28,1.275055536,0,1,1,99.0,12.158,76.28
28.328,1505.944,23.76,0.0,75.88,1.244055536,0,1,1,99.0,12.197,75.88
28.36,1508.319,23.76,0.0,75.49,1.212055536,0,1,1,99.0,12.235,75.49
28.391,1510.695,23.76,0.0,75.11,1.181055536,0,1,1,99.0,12.271,75.11
28.424,1513.07,23.76,0.0,74.72,1.148055536,0,1,1,99.0,12.311,74.72
28.455,1515.446,23.76,0.0,74.34,1.117055536,0,1,1,99.0,12.348,74.34
28.487,1517.821,23.76,0.0,74.02,1.085055536,0,1,1,99.0,12.387,74.02
28.518,1520.197,23.75,0.0,73.77,1.054055536,0,1,1,99.0,12.421,73.77
28.55,1522.572,23.75,0.0,73.55,1.022055536,0,1,1,99.0,12.466,73.55
28.581,1524.947,23.75,0.0,73.3,0.991055536,0,1,1,99.0,12.517,73.3
28.613,1527.323,23.75,0.0,73.01,0.959055536,0,1,1,99.0,12.562,73.01
28.645,1529.698,23.75,0.0,72.81,0.927055536,1,1,1,13.531,12.577,72.81
28.677,1532.073,23.75,0.0,72.76,0.895055536,1,1,1,13.488,12.568,72.76
28.708,1534.444,23.8,0.65,72.85,0.864055536,1,1,1,13.447,12.547,72.85
28.739,1536.824,23.89,1.22,72.93,0.833055536,1,1,1,13.406,12.533,72.93
28.771,1539.222,23.96,0.58,72.92,0.801055536,1,1,1,13.371,12.52,72.92
28.797,1541.628,23.96,-0.58,72.86,0.775055536,1,1,1,13.327,12.502,72.86
28.823,1544.026,23.89,-1.2,72.85,0.749055536,1,1,1,13.258,12.484,72.85
28.854,1546.406,23.8,-0.62,72.87,0.718055536,1,1,1,13.171,12.47,72.87
28.874,1548.777,23.76,0.03,72.82,0.698055536,1,1,1,13.108,12.445,72.82
28.87,1551.154,23.76,0.0,72.67,0.702055536,1,1,1,13.095,12.397,72.67
28.857,1553.53,23.76,-0.02,72.51,0.715055536,1,1,1,13.105,12.337,72.51
28.852,1555.906,23.76,-0.02,72.41,0.720055536,1,1,1,13.099,12.295,72.41
28.873,1558.282,23.76,0.0,72.29,0.699055536,1,1,1,13.068,12.29,72.29
28.904,1560.658,23.76,0.0,72.09,0.668055536,1,1,1,13.027,12.289,72.09
28.929,1563.034,23.76,0.0,71.77,0.643055536,1,1,1,12.992,12.293,71.77
28.954,1565.409,23.76,0.0,71.9,0.618055536,1,1,1,12.957,12.306,71.9
28.98,1567.785,23.76,0.0,72.02,0.592055536,1,1,1,12.922,12.318,72.02
29.005,1570.16,23.76,0.0,171.11,0.567055536,1,1,1,12.883,12.331,171.11
29.03,1572.536,23.76,0.0,171.64,0.542055536,1,1,1,12.84,12.344,171.64
29.057,1574.912,23.76,0.0,172.18,0.515055536,1,1,1,12.818,12.358,172.18
29.081,1577.287,23.76,0.0,172.71,0.491055536,1,1,1,12.795,12.369,172.71
29.107,1579.663,23.75,0.0,173.25,0.465055536,1,1,1,12.766,12.382,173.25
29.132,1582.038,23.75,0.0,173.79,0.440055536,1,1,1,12.76,12.395,173.79
29.157,1584.414,23.75,0.0,174.32,0.415055536,1,1,1,12.751,12.406,174.32
29.183,1586.789,23.75,0.0,174.86,0.389055536,1,1,1,12.742,12.419,174.86
29.208,1589.165,23.76,0.0,175.4,0.364055536,1,1,1,12.733,12.43,175.4
29.234,1591.54,23.75,0.0,175.93,0.338055536,1,1,1,12.723,12.443,175.93
29.259,1593.916,23.75,0.0,176.47,0.313055536,1,1,1,12.714,12.454,176.47
29.285,1596.291,23.76,0.0,177.01,0.287055536,1,1,1,12.705,12.465,177.01
29.31,1598.667,23.76,0.0,177.54,0.262055536,1,1,1,12.696,12.475,177.54
29.336,1601.042,23.75,0.0,178.08,0.236055536,1,1,1,12.686,12.487,178.08
29.361,1603.418,23.76,0.0,178.62,0.211055536,1,1,1,12.678,12.497,178.62
29.387,1605.793,23.76,0.0,179.15,0.185055536,1,1,1,12.668,12.508,179.15
29.412,1608.169,23.76,0.0,179.69,0.160055536,1,1,1,12.659,12.512,179.69
29.438,1610.544,23.76,0.0,180.23,0.134055536,1,1,1,12.65,12.53,180.23
29.463,1612.92,23.76,0.0,0.0,0.109055536,1,1,0,12.641,12.538,99.0
29.489,1615.295,23.76,0.0,0.0,0.083055536,1,1,0,12.631,12.548,99.0
29.514,1617.671,23.75,0.0,0.0,0.058055536,1,1,0,12.622,12.557,99.0
29.54,1620.046,23.75,0.0,0.0,0.032055536,1,1,0,12.613,12.567,99.0
29.565,1622.422,23.76,0.0,0.0,0.007055536,1,1,0,12.604,12.575,99.0
29.591,1624.797,23.75,0.0,0.0,0.018944464,1,1,0,12.594,12.584,99.0
29.616,1627.173,23.76,0.0,0.0,0.043944464,1,1,0,12.586,12.591,99.0
29.642,1629.548,23.76,0.0,0.0,0.069944464,1,1,0,12.576,12.601,99.0
29.667,1631.924,23.76,0.0,0.0,0.094944464,1,1,0,12.567,12.609,99.0
29.692,1634.3,23.76,0.0,0.0,0.119944464,1,1,0,12.559,12.617,99.0
29.718,1636.677,23.74,-0.3,0.0,0.145944464,1,0,0,12.549,99.0,99.0
29.743,1639.051,23.7,-0.54,0.0,0.170944464,1,0,0,12.54,99.0,99.0
29.769,1641.416,23.67,-0.26,0.0,0.196944464,1,0,0,12.53,99.0,99.0
29.796,1643.779,23.67,0.26,0.0,0.223944464,1,0,0,12.52,99.0,99.0
29.825,1646.144,23.7,0.54,0.0,0.252944464,1,0,0,12.507,99.0,99.0
29.852,1648.518,23.74,0.29,0.0,0.279944464,0,0,0,99.0,99.0,99.0
29.881,1650.895,23.76,0.0,0.0,0.308944464,0,0,0,99.0,99.0,99.0
29.909,1653.271,23.75,0.0,0.0,0.336944464,0,0,0,99.0,99.0,99.0
29.937,1655.646,23.75,0.0,0.0,0.364944464,0,0,0,99.0,99.0,99.0
29.965,1658.022,23.75,0.0,0.0,0.392944464,0,0,0,99.0,99.0,99.0
29.993,1660.397,23.75,0.0,0.0,0.420944464,0,0,0,99.0,99.0,99.0
