Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
15.994,1018.11,12.85,-2.73,36.41,1.052018754,0,0,1,99.0,99.0,36.41
15.995,1019.503,11.18,5.25,36.47,1.051018754,0,0,1,99.0,99.0,36.47
16.001,1020.511,13.11,-1.57,36.94,1.045018754,0,0,1,99.0,99.0,36.94
16.007,1021.954,11.74,2.43,37.06,1.039018754,0,0,1,99.0,99.0,37.06
16.017,1023.002,13.25,-2.37,37.64,1.029018754,0,0,1,99.0,99.0,37.64
16.023,1024.454,11.75,2.36,37.83,1.023018754,0,0,1,99.0,99.0,37.83
16.031,1025.502,13.25,-2.36,38.42,1.015018754,0,0,1,99.0,99.0,38.42
16.038,1026.955,11.7,2.91,38.62,1.008018754,0,0,1,99.0,99.0,38.62
16.046,1028.014,12.65,4.72,39.21,1.000018754,0,1,1,99.0,13.556,39.21
16.053,1029.445,13.26,-11.2,39.42,0.993018754,0,1,1,99.0,13.548,39.42
16.072,1030.829,9.87,5.99,39.68,0.974018754,0,1,1,99.0,13.524,39.68
16.062,1031.693,11.59,4.62,40.46,0.984018754,0,1,1,99.0,13.472,40.46
16.074,1033.017,11.01,6.38,40.79,0.972018754,0,1,1,99.0,13.482,40.79
16.083,1034.025,12.53,5.34,41.42,0.963018754,0,1,1,99.0,13.494,41.42
16.089,1035.397,13.7,-11.2,41.7,0.957018754,0,0,1,99.0,99.0,41.7
16.108,1036.721,12.4,-10.75,42.02,0.938018754,0,0,1,99.0,99.0,42.02
16.105,1037.905,10.84,-4.29,42.48,0.941018754,0,0,1,99.0,99.0,42.48
16.112,1038.964,10.17,-0.92,43.07,0.934018754,0,0,1,99.0,99.0,43.07
16.118,1039.975,10.03,-0.12,43.71,0.928018754,0,0,1,99.0,99.0,43.71
16.123,1040.977,10.01,-0.04,44.35,0.923018754,0,0,1,99.0,99.0,44.35
16.13,1041.978,10.01,-0.05,45.01,0.916018754,0,0,1,99.0,99.0,45.01
16.136,1042.978,9.99,0.04,45.61,0.910018754,0,0,1,99.0,99.0,45.61
16.142,1043.977,10.0,0.04,46.3,0.904018754,0,0,1,99.0,99.0,46.3
16.148,1044.978,10.01,-0.03,46.97,0.898018754,0,0,1,99.0,99.0,46.97
16.154,1045.978,10.01,-0.05,47.55,0.892018754,0,0,1,99.0,99.0,47.55
16.16,1046.978,10.0,0.0,48.08,0.886018754,0,0,1,99.0,99.0,48.08
16.166,1047.978,9.99,0.08,48.58,0.880018754,0,0,1,99.0,99.0,48.58
16.172,1048.977,10.0,0.0,49.09,0.874018754,0,0,1,99.0,99.0,49.09
16.178,1049.977,10.01,-0.03,49.52,0.868018754,0,0,1,99.0,99.0,49.52
16.184,1050.978,10.01,-0.05,50.39,0.862018754,0,0,1,99.0,99.0,50.39
16.191,1051.978,9.99,0.04,50.8,0.855018754,0,0,1,99.0,99.0,50.8
16.196,1052.977,10.0,0.04,51.0,0.850018754,0,0,1,99.0,99.0,51.0
16.203,1053.979,9.96,0.48,51.07,0.843018754,0,0,1,99.0,99.0,51.07
