Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.968,1252.712,14.99,-0.15,59.48,0.395944464,1,1,1,12.483,12.246,59.48
29.978,1254.21,14.98,-0.08,59.67,0.405944464,1,1,1,12.473,12.244,59.67
29.988,1255.703,15.02,0.66,59.88,0.415944464,1,1,1,12.489,12.242,59.88
29.989,1257.201,15.15,1.86,60.08,0.416944464,1,1,1,12.44,12.23,60.08
30.009,1258.709,15.46,4.27,60.27,0.436944464,1,1,1,12.309,12.238,60.27
30.068,1260.253,16.09,7.87,60.42,0.495944464,1,1,1,12.074,12.285,60.42
30.138,1261.881,17.05,11.2,60.49,0.565944464,1,1,1,11.891,12.346,60.49
30.174,1263.651,18.27,11.2,60.42,0.601944464,1,1,1,11.805,12.367,60.42
30.188,1265.538,19.53,11.2,60.23,0.615944464,1,1,1,11.815,12.354,60.23
30.168,1267.567,20.53,8.21,59.88,0.595944464,1,1,1,11.831,12.304,59.88
30.177,1269.696,21.08,2.92,59.43,0.604944464,1,1,1,11.823,12.292,59.43
30.19,1271.845,21.22,-0.83,59.02,0.617944464,1,1,1,11.82,12.295,59.02
30.194,1273.971,21.13,-1.62,58.79,0.621944464,1,1,1,11.825,12.296,58.79
30.183,1276.07,21.01,-0.69,58.7,0.610944464,1,1,1,11.84,12.279,58.7
30.164,1278.162,20.97,0.0,58.76,0.591944464,1,1,1,11.855,12.253,58.76
30.149,1280.258,20.97,0.0,58.88,0.576944464,1,1,1,11.86,12.208,58.88
30.133,1282.355,20.97,0.0,59.01,0.560944464,1,1,1,11.869,12.229,59.01
30.118,1284.452,20.97,0.0,59.12,0.545944464,1,1,1,11.877,12.31,59.12
30.103,1286.548,20.97,0.0,59.22,0.530944464,1,1,1,11.884,12.443,59.22
30.088,1288.645,20.97,0.0,59.33,0.515944464,1,1,1,11.892,12.517,59.33
30.072,1290.742,20.96,0.0,59.44,0.499944464,1,1,1,11.9,12.518,59.44
30.057,1292.838,20.96,0.0,59.54,0.484944464,1,1,1,11.908,12.455,59.54
30.042,1294.934,20.96,0.0,59.65,0.469944464,1,1,1,11.917,12.417,59.65
30.027,1297.031,20.97,0.0,59.75,0.454944464,1,1,1,11.924,12.381,59.75
30.011,1299.128,20.97,0.0,59.86,0.438944464,1,1,1,11.933,12.342,59.86
29.996,1301.224,20.97,0.0,59.98,0.423944464,1,1,1,11.94,12.304,59.98
29.981,1303.321,20.97,0.0,60.11,0.408944464,1,1,1,11.948,12.268,60.11
29.967,1305.418,20.97,0.0,60.23,0.394944464,1,1,1,11.954,12.231,60.23
29.951,1307.514,20.97,0.0,60.34,0.378944464,1,1,1,11.964,12.193,60.34
29.936,1309.611,20.97,0.0,60.44,0.363944464,1,1,1,11.972,12.156,60.44
29.921,1311.708,20.97,0.0,60.55,0.348944464,1,1,1,11.979,12.118,60.55
29.906,1313.805,20.97,-0.02,60.65,0.333944464,1,1,1,11.987,12.081,60.65
29.89,1315.901,20.96,0.0,60.76,0.317944464,1,1,1,11.995,12.042,60.76
29.875,1317.997,20.96,0.0,60.87,0.302944464,1,1,1,12.003,12.005,60.87
29.86,1320.094,20.96,0.0,60.97,0.287944464,1,1,1,12.012,11.968,60.97
29.845,1322.19,20.97,0.0,61.08,0.272944464,1,1,1,12.019,11.93,61.08
29.829,1324.287,20.97,0.0,61.19,0.256944464,1,1,1,12.028,11.891,61.19
29.814,1326.384,20.97,0.0,61.29,0.241944464,1,1,1,12.035,11.855,61.29
29.799,1328.48,20.97,0.0,61.4,0.226944464,1,1,1,12.043,11.817,61.4
29.784,1330.577,20.97,0.0,61.5,0.211944464,1,1,1,12.05,11.78,61.5
29.768,1332.674,20.97,0.0,61.62,0.195944464,1,1,1,12.059,11.742,61.62
29.753,1334.771,20.97,0.0,61.76,0.180944464,1,1,1,12.068,11.704,61.76
29.738,1336.867,20.97,0.0,61.85,0.165944464,1,1,1,12.075,11.667,61.85
29.723,1338.964,20.96,0.0,61.76,0.150944464,1,1,1,12.083,11.629,61.76
29.707,1341.06,20.96,0.0,61.51,0.134944464,1,1,1,12.091,11.591,61.51
29.692,1343.157,20.96,0.0,61.08,0.119944464,1,1,1,12.099,11.554,61.08
29.677,1345.253,20.96,0.0,60.49,0.104944464,1,1,1,12.106,11.516,60.49
29.662,1347.35,20.97,0.0,59.71,0.089944464,1,1,1,12.115,11.48,59.71
29.646,1349.446,20.97,0.0,58.89,0.073944464,1,1,1,12.122,11.414,58.89
29.632,1351.543,20.97,0.0,58.09,0.059944464,1,1,1,12.129,11.453,58.09
29.617,1353.64,20.97,0.0,57.3,0.044944464,1,1,1,12.145,11.535,57.3
29.602,1355.737,20.97,0.0,56.51,0.029944464,1,1,1,12.171,11.693,56.51
29.586,1357.831,20.99,0.41,55.73,0.013944464,1,1,1,12.205,11.804,55.73
29.571,1359.93,21.05,0.76,54.94,0.001055536,1,1,1,12.239,11.859,54.94
29.556,1362.041,21.09,0.37,54.13,0.016055536,1,1,1,12.272,11.828,54.13
29.539,1364.156,21.09,-0.37,53.33,0.033055536,1,1,1,12.306,11.824,53.33
29.52,1366.267,21.05,-0.76,52.52,0.052055536,1,1,1,12.34,11.818,52.52
29.501,1368.366,20.99,-0.41,51.73,0.071055536,1,1,1,12.373,11.811,51.73
29.483,1370.46,20.97,0.0,50.94,0.089055536,1,1,1,12.405,11.806,50.94
29.464,1372.557,20.97,0.0,50.15,0.108055536,1,1,1,12.439,11.8,50.15
29.445,1374.654,20.97,0.0,49.37,0.127055536,1,1,1,12.472,11.794,49.37
29.427,1376.751,20.97,0.0,48.58,0.145055536,1,1,1,12.505,11.789,48.58
29.408,1378.847,20.97,0.0,47.79,0.164055536,1,1,1,12.539,11.782,47.79
29.39,1380.944,20.96,0.0,47.0,0.182055536,1,1,1,12.571,11.777,47.0
29.371,1383.039,20.98,0.24,46.21,0.201055536,1,1,1,12.605,11.77,46.21
29.352,1385.137,21.01,0.42,45.42,0.220055536,1,1,1,12.639,11.764,45.42
29.334,1387.253,20.93,-1.53,44.61,0.238055536,1,1,1,12.671,11.759,44.61
